39300.51953125,417478.56054688
39301.12109375,417477.68945312
39301.71875000,417476.82031250
39302.32031250,417475.94921875
39302.92187500,417475.08007812
39303.53125000,417474.19921875
39304.14062500,417473.32031250
39304.73828125,417472.44921875
39305.33984375,417471.58007812
39305.94140625,417470.72070312
39306.53906250,417469.84960938
39307.14062500,417468.98046875
39307.75000000,417468.09960938
39308.35156250,417467.24023438
39308.94921875,417466.36914062
39309.53906250,417465.50000000
39310.14843750,417464.63085938
39310.05078125,417467.51953125
39309.44921875,417468.39062500
39308.85156250,417469.25976562
39308.25000000,417470.14062500
39307.66015625,417471.00000000
39307.05859375,417471.88085938
39306.46093750,417472.74023438
39305.85156250,417473.61914062
39305.26171875,417474.49023438
39304.66015625,417475.35937500
39304.05078125,417476.24023438
39303.44921875,417477.10937500
39302.85156250,417477.99023438
39302.25000000,417478.85937500
39301.64843750,417479.73046875
39301.05078125,417480.59960938
39300.46093750,417481.47070312
39299.85937500,417482.33984375
39299.25000000,417483.22070312
39298.66015625,417484.08007812
39298.05078125,417484.97070312
39297.44921875,417485.83984375
39296.85156250,417486.71093750
39296.25000000,417487.58007812
39295.64843750,417488.46093750
39295.05078125,417489.33007812
39294.44921875,417490.21093750
39293.85156250,417491.08007812
39293.25000000,417491.94921875
39292.64062500,417492.83007812
39292.03906250,417493.71093750
39291.42968750,417494.58984375
39290.82812500,417495.46093750
39290.23046875,417496.33984375
39289.62890625,417497.21093750
39289.01953125,417498.08984375
39288.42187500,417498.96093750
39287.82031250,417499.83984375
39287.21093750,417500.72070312
39286.60937500,417501.58984375
39286.01171875,417502.47070312
39285.41015625,417503.33984375
39284.80078125,417504.23046875
39284.19921875,417505.09960938
39283.60156250,417505.98046875
39283.00000000,417506.84960938
39282.39062500,417507.74023438
39281.78125000,417508.60937500
39281.17968750,417509.49023438
39280.57031250,417510.36914062
39279.96875000,417511.24023438
39279.35937500,417512.13085938
39278.76171875,417513.00976562
39278.16015625,417513.89062500
39277.55078125,417514.76953125
39276.94140625,417515.65039062
39276.33984375,417516.51953125
39275.71875000,417517.41992188
39275.10937500,417518.31054688
39274.51171875,417519.17968750
39273.89843750,417520.07031250
39273.30078125,417520.93945312
39272.69921875,417521.83007812
39272.08984375,417522.69921875
39271.48046875,417523.58984375
39270.89062500,417524.46093750
39270.28125000,417525.33984375
39269.67968750,417526.22070312
39269.07031250,417527.08984375
39268.46875000,417527.98046875
39267.85937500,417528.85937500
39267.25000000,417529.75000000
39266.62890625,417530.64062500
39266.03125000,417531.51953125
39265.42187500,417532.41015625
39264.80859375,417533.28906250
39264.19921875,417534.17968750
39263.58984375,417535.07031250
39262.98046875,417535.94921875
39262.37109375,417536.83984375
39261.75000000,417537.73046875
39261.14843750,417538.60937500
39260.53906250,417539.50000000
39259.92187500,417540.39062500
39259.30859375,417541.27929688
39258.69921875,417542.16992188
39258.07812500,417543.07031250
39257.46875000,417543.94921875
39256.85937500,417544.83984375
39256.23828125,417545.74023438
39255.62890625,417546.63085938
39255.01171875,417547.52929688
39254.39062500,417548.41992188
39253.78125000,417549.32031250
39253.16015625,417550.22070312
39252.53906250,417551.11914062
39251.92968750,417552.00976562
39251.32031250,417552.89062500
39250.69140625,417553.80078125
39250.07812500,417554.68945312
39249.46093750,417555.58984375
39248.85156250,417556.48046875
39248.23046875,417557.38085938
39247.60156250,417558.28906250
39246.98046875,417559.18945312
39246.35937500,417560.08984375
39245.73828125,417560.99023438
39245.12890625,417561.88085938
39244.51171875,417562.77929688
39243.89062500,417563.67968750
39243.26953125,417564.58984375
39242.64062500,417565.49023438
39242.92187500,417566.07031250
39243.53906250,417565.16992188
39244.16015625,417564.26953125
39244.78125000,417563.39062500
39245.39062500,417562.49023438
39246.01953125,417561.58984375
39246.64062500,417560.68945312
39247.26953125,417559.78906250
39247.89062500,417558.90039062
39248.50000000,417558.00000000
39249.12109375,417557.10937500
39249.73828125,417556.22070312
39250.35937500,417555.33007812
39250.96093750,417554.44921875
39251.58984375,417553.55078125
39252.19921875,417552.66992188
39252.82031250,417551.75976562
39253.42968750,417550.88085938
39254.05078125,417549.99023438
39254.67187500,417549.08984375
39255.28906250,417548.18945312
39255.91015625,417547.30078125
39256.53125000,417546.41015625
39257.14062500,417545.52929688
39257.75000000,417544.64062500
39258.37109375,417543.75000000
39258.98828125,417542.85937500
39259.60156250,417541.96093750
39260.21875000,417541.07031250
39260.83984375,417540.17968750
39261.44140625,417539.31054688
39262.05859375,417538.41015625
39262.67187500,417537.52929688
39263.28125000,417536.64062500
39263.89843750,417535.75976562
39264.51171875,417534.86914062
39265.12109375,417533.99023438
39265.73046875,417533.09960938
39266.33984375,417532.22070312
39266.96093750,417531.33007812
39267.57031250,417530.44921875
39268.17968750,417529.57031250
39268.78125000,417528.68945312
39269.39062500,417527.81054688
39270.00000000,417526.91992188
39270.60937500,417526.05078125
39271.21875000,417525.16015625
39271.82031250,417524.28906250
39272.42968750,417523.41015625
39273.03125000,417522.53906250
39273.64062500,417521.66015625
39274.25000000,417520.77929688
39274.85937500,417519.90039062
39275.46875000,417519.01953125
39276.07031250,417518.14062500
39276.67968750,417517.25976562
39277.28906250,417516.38085938
39277.89843750,417515.50000000
39278.51171875,417514.61914062
39279.10937500,417513.74023438
39279.71875000,417512.86914062
39280.32031250,417511.99023438
39280.92968750,417511.10937500
39281.53906250,417510.24023438
39282.14062500,417509.35937500
39282.75000000,417508.48046875
39283.35937500,417507.60937500
39283.96875000,417506.72070312
39284.57031250,417505.84960938
39285.17968750,417504.98046875
39285.78125000,417504.10937500
39286.37890625,417503.23046875
39286.98828125,417502.34960938
39287.60156250,417501.48046875
39288.21093750,417500.58984375
39288.80859375,417499.72070312
39289.41015625,417498.84960938
39290.01953125,417497.98046875
39290.62890625,417497.08984375
39291.23046875,417496.22070312
39291.82812500,417495.34960938
39292.42968750,417494.48046875
39293.03906250,417493.60937500
39293.64062500,417492.73046875
39294.25000000,417491.85937500
39294.85156250,417490.98046875
39295.44921875,417490.10937500
39296.05859375,417489.23046875
39296.66015625,417488.35937500
39297.26171875,417487.50000000
39297.85937500,417486.61914062
39298.46093750,417485.75000000
39299.07031250,417484.88085938
39299.67187500,417484.00976562
39300.26953125,417483.13085938
39300.87109375,417482.26953125
39301.46875000,417481.40039062
39302.07812500,417480.51953125
39302.67968750,417479.65039062
39303.28906250,417478.76953125
39303.89062500,417477.90039062
39304.48828125,417477.03906250
39305.08984375,417476.16992188
39305.69140625,417475.30078125
39306.28906250,417474.41992188
39306.89843750,417473.55078125
39307.50000000,417472.67968750
39308.10156250,417471.81054688
39308.69921875,417470.94921875
39309.30078125,417470.08007812
39309.91015625,417469.19921875
39310.03906250,417470.90039062
39309.44140625,417471.76953125
39308.83984375,417472.64062500
39308.23828125,417473.50976562
39307.64062500,417474.39062500
39307.03906250,417475.25976562
39306.44140625,417476.13085938
39305.83984375,417477.00976562
39305.23828125,417477.88085938
39304.64062500,417478.74023438
39304.05078125,417479.60937500
39303.44140625,417480.48046875
39302.85156250,417481.34960938
39302.23828125,417482.23046875
39301.64062500,417483.09960938
39301.03906250,417483.98046875
39300.44140625,417484.84960938
39299.82812500,417485.73046875
39299.23046875,417486.59960938
39298.64062500,417487.47070312
39298.03125000,417488.33984375
39297.44140625,417489.21093750
39296.82812500,417490.08984375
39296.23828125,417490.94921875
39295.62890625,417491.83984375
39295.03125000,417492.71093750
39294.42187500,417493.58984375
39293.82031250,417494.47070312
39293.21875000,417495.33984375
39292.60937500,417496.22070312
39292.01171875,417497.08984375
39291.39843750,417497.97070312
39290.80078125,417498.84960938
39290.19921875,417499.73046875
39289.58984375,417500.60937500
39288.98046875,417501.49023438
39288.37890625,417502.36914062
39287.76953125,417503.25000000
39287.17187500,417504.11914062
39286.55859375,417505.00976562
39285.96093750,417505.88085938
39285.35937500,417506.75976562
39284.76171875,417507.63085938
39284.14843750,417508.50976562
39283.53906250,417509.40039062
39282.92968750,417510.27929688
39282.32031250,417511.16015625
39281.71093750,417512.03906250
39281.10937500,417512.92968750
39280.50000000,417513.80078125
39279.89843750,417514.68945312
39279.28906250,417515.57031250
39278.67968750,417516.44921875
39278.07812500,417517.33007812
39277.46875000,417518.19921875
39276.85937500,417519.08984375
39276.26171875,417519.97070312
39275.64843750,417520.85937500
39275.03906250,417521.74023438
39274.42968750,417522.61914062
39273.82812500,417523.50000000
39273.21875000,417524.38085938
39272.62109375,417525.25976562
39272.01953125,417526.13085938
39271.41015625,417527.01953125
39270.80078125,417527.90039062
39270.19140625,417528.77929688
39269.58984375,417529.66015625
39268.98828125,417530.53906250
39268.37890625,417531.41992188
39267.76953125,417532.30078125
39267.14843750,417533.19921875
39266.53906250,417534.08984375
39265.92968750,417534.98046875
39265.32031250,417535.85937500
39264.71093750,417536.74023438
39264.10156250,417537.63085938
39263.50000000,417538.51953125
39262.87890625,417539.41015625
39262.26953125,417540.28906250
39261.67187500,417541.16992188
39261.05859375,417542.06054688
39260.44140625,417542.94921875
39259.82031250,417543.83984375
39259.21093750,417544.74023438
39258.60156250,417545.61914062
39257.98828125,417546.50976562
39257.37109375,417547.40039062
39256.76171875,417548.28906250
39256.14062500,417549.17968750
39255.53125000,417550.08007812
39254.91015625,417550.98046875
39254.28906250,417551.88085938
39253.67968750,417552.75000000
39253.05859375,417553.66015625
39252.44921875,417554.55078125
39251.82812500,417555.44921875
39251.21093750,417556.33984375
39250.58984375,417557.25000000
39249.98046875,417558.14062500
39249.35937500,417559.02929688
39248.75000000,417559.91992188
39248.12109375,417560.83007812
39247.50000000,417561.73046875
39246.87109375,417562.64062500
39246.26171875,417563.52929688
39245.64062500,417564.41992188
39245.03125000,417565.32031250
39244.39843750,417566.22070312
39245.44140625,417565.41015625
39246.05859375,417564.51953125
39246.67968750,417563.63085938
39247.30078125,417562.73046875
39247.92187500,417561.83984375
39248.53125000,417560.94921875
39249.16015625,417560.03906250
39249.76953125,417559.16015625
39250.37890625,417558.26953125
39251.01171875,417557.36914062
39251.62890625,417556.47070312
39252.23828125,417555.58007812
39252.85937500,417554.68945312
39253.48828125,417553.77929688
39254.10156250,417552.90039062
39254.71093750,417552.00976562
39255.32812500,417551.11914062
39255.94140625,417550.24023438
39256.55859375,417549.33984375
39257.17968750,417548.43945312
39257.78906250,417547.55078125
39258.41015625,417546.66015625
39259.01953125,417545.77929688
39259.64062500,417544.89062500
39260.25000000,417544.00000000
39260.87109375,417543.10937500
39261.48046875,417542.22070312
39262.08984375,417541.33984375
39262.69921875,417540.44921875
39263.30859375,417539.57031250
39263.92968750,417538.67968750
39264.53906250,417537.80078125
39265.14062500,417536.91992188
39265.76953125,417536.01953125
39266.37109375,417535.15039062
39266.98046875,417534.25976562
39267.58984375,417533.38085938
39268.19921875,417532.49023438
39268.82031250,417531.59960938
39269.42968750,417530.72070312
39270.03906250,417529.83007812
39270.64843750,417528.94921875
39271.26171875,417528.07031250
39271.85937500,417527.18945312
39272.46093750,417526.33007812
39273.07031250,417525.44921875
39273.67187500,417524.58007812
39274.28125000,417523.68945312
39274.89062500,417522.81054688
39275.48828125,417521.93945312
39276.10156250,417521.05078125
39276.71093750,417520.16992188
39277.32031250,417519.28906250
39277.92968750,417518.41015625
39278.53906250,417517.52929688
39279.14062500,417516.66015625
39279.73828125,417515.77929688
39280.35156250,417514.90039062
39280.96093750,417514.01953125
39281.55859375,417513.15039062
39282.17968750,417512.25976562
39282.78125000,417511.39062500
39283.39062500,417510.50976562
39284.00000000,417509.63085938
39284.60156250,417508.75976562
39285.21093750,417507.86914062
39285.82031250,417506.99023438
39286.42187500,417506.11914062
39287.01953125,417505.25000000
39287.62890625,417504.38085938
39288.23046875,417503.50000000
39288.83984375,417502.61914062
39289.44921875,417501.74023438
39290.05078125,417500.86914062
39290.66015625,417499.99023438
39291.26171875,417499.11914062
39291.85937500,417498.25000000
39292.46875000,417497.36914062
39293.07031250,417496.50000000
39293.67968750,417495.61914062
39294.26953125,417494.75976562
39294.87890625,417493.88085938
39295.48046875,417493.00976562
39296.07812500,417492.14062500
39297.28906250,417490.39062500
39297.89062500,417489.51953125
39298.48828125,417488.65039062
39299.08984375,417487.77929688
39299.69140625,417486.91015625
39300.28906250,417486.03906250
39300.89843750,417485.16015625
39301.50000000,417484.28906250
39302.10156250,417483.41992188
39302.69921875,417482.55078125
39303.30078125,417481.67968750
39303.89843750,417480.82031250
39304.51171875,417479.93945312
39305.10937500,417479.07031250
39305.71093750,417478.19921875
39306.30859375,417477.33007812
39306.92187500,417476.44921875
39307.51953125,417475.58007812
39308.12890625,417474.71093750
